index,Date,open,high,low,close,volume,Dividends,Stock Splits
455,2018-10-23,111.87938642935235,113.25972122804929,111.60332442539797,112.80501556396484,8282700,0.0,0.0
456,2018-10-24,112.4720855239711,113.76309186660943,111.37594058281275,111.6195297241211,8279200,0.0,0.0
457,2018-10-25,111.6114325244454,112.9349118497151,109.65461637444263,112.43150329589844,9720700,0.0,0.0
458,2018-10-26,112.00115995249911,113.10542008878687,109.88195529350051,111.21356201171875,11371400,0.0,0.0
459,2018-10-29,111.22982366491435,112.94305080858344,110.60461426267563,111.68451690673828,6783000,0.0,0.0
460,2018-10-30,111.99300977628063,114.56691946710261,111.23789715131689,114.28273010253906,9646200,0.0,0.0
461,2018-10-31,114.4857814447508,114.83491653341984,113.35716324381725,113.66571044921875,9968900,0.0,0.0
462,2018-11-01,113.73064805456572,114.95669677907088,113.55201679808663,114.33961486816406,6913500,0.0,0.0
463,2018-11-02,115.27337451728681,115.29773220194707,113.39775846166783,114.22594451904297,7673200,0.0,0.0
464,2018-11-05,114.48576903279127,115.8985766002109,112.86185741530487,115.46011352539062,5601400,0.0,0.0
465,2018-11-06,114.91609528326711,115.9716402267621,114.53447509300769,115.76053619384766,5798900,0.0,0.0
466,2018-11-07,116.19085676621947,117.6280093252247,116.08529856864085,117.53057861328125,7173600,0.0,0.0
467,2018-11-08,117.17331704472389,118.37500792921966,116.92161277730854,117.97715759277344,5497100,0.0,0.0
468,2018-11-09,117.76604674264217,118.33442563198085,117.230165408163,118.00963592529297,5343100,0.0,0.0
469,2018-11-12,117.72546818668295,118.74041287016523,117.51435176326329,118.23699188232422,7013600,0.0,0.0
470,2018-11-13,118.69983144308446,119.15452475113239,116.45071019849374,117.47377014160156,7432300,0.0,0.0
471,2018-11-14,117.74981259508462,117.98527428374804,116.56435188704026,117.12460327148438,6433100,0.0,0.0
472,2018-11-15,116.4425622609937,117.33570603864383,115.68743706708065,117.32759094238281,6657900,0.0,0.0
473,2018-11-16,117.49808958081051,119.14635830690065,117.36817372322261,118.53739166259766,8494300,0.0,0.0
474,2018-11-19,118.89466569677852,120.52670456234333,118.84595033770982,119.95021057128906,8714600,0.0,0.0
475,2018-11-20,119.7634752197573,120.77841992500949,118.82973104671,118.91091918945312,8937700,0.0,0.0
476,2018-11-21,118.73228086368171,118.73228086368171,114.30712469004288,115.28959655761719,10275400,0.0,0.0
477,2018-11-23,115.17591656466216,115.89042912830864,114.97292764748049,115.48445129394531,3404900,0.0,0.0
478,2018-11-26,116.03195214501646,116.07281095986623,114.98603132033297,115.51715850830078,7590900,0.9,0.0
479,2018-11-27,114.86345174099982,117.13506189244063,114.11986380416668,117.0288314819336,5962100,0.0,0.0
480,2018-11-28,117.52727307805289,119.75802430719683,117.14322273313613,119.65997314453125,8411400,0.0,0.0
481,2018-11-29,118.98989321495932,120.28095388973371,118.3525358837656,119.17784118652344,6900000,0.0,0.0
482,2018-11-30,118.76115056690115,120.11758341281269,118.5650482063855,120.0358657836914,12517600,0.0,0.0
483,2018-12-03,118.94907035527426,119.81522215736055,118.43427684452774,119.47203063964844,8827200,0.0,0.0
484,2018-12-04,119.56190948924375,121.74363490909374,119.15334639634997,119.32493591308594,9803500,0.0,0.0
485,2018-12-06,118.07476226052194,119.66815621258034,116.67747066049589,119.22691345214844,11572500,0.0,0.0
486,2018-12-07,118.88374723431107,120.39542388333419,117.76427537303854,118.83470916748047,9444500,0.0,0.0
487,2018-12-10,118.8020083162997,119.20240474602865,116.34246230946067,118.6957778930664,6848100,0.0,0.0
488,2018-12-11,119.53739001100752,121.10628333571049,119.12882689836454,119.70899200439453,9857400,0.0,0.0
489,2018-12-12,120.11755454627873,121.33507710477797,120.11755454627873,120.19927215576172,8869200,0.0,0.0
490,2018-12-13,120.08487720965348,121.4167844967494,119.95413401939963,120.80393981933594,6008300,0.0,0.0
491,2018-12-14,117.94402928716026,118.79384778094779,106.38986173522906,108.67781829833984,58140200,0.0,0.0
492,2018-12-17,104.85364461050885,107.57466400481033,103.63612203000287,105.523681640625,36933100,0.0,0.0
493,2018-12-18,107.90153045515137,108.51437518041537,105.57271551180507,106.56961059570312,24640100,0.0,0.0
494,2018-12-19,106.12017638393459,107.32953214603792,103.8485665287105,104.27347564697266,21232100,0.0,0.0
495,2018-12-20,104.36337557247505,106.02214102025587,103.57893504597581,104.81279754638672,16609600,0.0,0.0
496,2018-12-21,104.42875690757069,106.71671333206352,103.87311070357556,104.66571807861328,19732900,0.0,0.0
497,2018-12-24,104.02017439851838,104.59216028138579,98.8722765159975,100.37578582763672,7531900,0.0,0.0
498,2018-12-26,100.84971702543959,103.57892185416975,99.69757229188,103.5380630493164,9253000,0.0,0.0
499,2018-12-27,102.85168643444602,104.11006164550781,100.56373037175572,104.11006164550781,9918700,0.0,0.0
500,2018-12-28,104.51863309672558,105.20501622962351,103.57076355032838,103.99566650390625,6537200,0.0,0.0
501,2018-12-31,104.73924876790744,105.85872033744464,104.11823723520222,105.45015716552734,7409900,0.0,0.0
502,2019-01-02,104.69841333905165,104.9026949463044,103.18672445803742,104.38790130615234,7631700,0.0,0.0
503,2019-01-03,104.7065702523083,104.8128006679489,102.43495999109196,102.7291259765625,8654500,0.0,0.0
504,2019-01-04,103.87309578439233,105.1232917710924,103.554417031391,104.45325469970703,8831700,0.0,0.0
505,2019-01-07,104.28984039230252,104.87817863310522,103.6116302169485,103.7832260131836,8404700,0.0,0.0
506,2019-01-08,104.73925206541375,106.63499122760568,104.3715539269629,106.1937484741211,9351600,0.0,0.0
507,2019-01-09,106.08751008659516,106.42253486535293,104.8618206243323,105.35208892822266,7403500,0.0,0.0
508,2019-01-10,104.33886509639696,106.13654056359306,104.33886509639696,105.98946380615234,6224400,0.0,0.0
509,2019-01-11,105.40928817484419,106.09567124497231,104.84546905711134,106.02213287353516,5300400,0.0,0.0
510,2019-01-14,105.19685224019779,105.37662103714878,104.25714944370694,104.82096862792969,7374400,0.0,0.0
511,2019-01-15,105.01707758060542,105.80969110427061,104.30617544167106,105.70346069335938,5194400,0.0,0.0
512,2019-01-16,105.74431893706672,105.74431893706672,104.51045646144144,104.62484741210938,6264200,0.0,0.0
513,2019-01-17,104.35519423497311,105.83419700932825,104.15091266934968,105.48282623291016,7632000,0.0,0.0
514,2019-01-18,106.1447006718006,107.1906213313274,105.77699633293471,106.79023742675781,10593000,0.0,0.0
515,2019-01-22,104.75558412441825,105.81785075696268,103.78320811346059,105.24586486816406,10568100,0.0,0.0
516,2019-01-23,105.00072449629116,105.65442799849983,104.53496277707553,105.24586486816406,9267800,0.0,0.0
517,2019-01-24,104.99258595310283,105.16417553170146,102.14081004795413,103.79957580566406,9917000,0.0,0.0
518,2019-01-25,104.69842330933803,104.95989730797424,103.79957916448635,104.7801284790039,7585100,0.0,0.0
519,2019-01-28,104.43691511526413,105.53186141420989,104.01201216315155,105.40113067626953,6927700,0.0,0.0
520,2019-01-29,105.36845523767981,106.61049095644115,105.000750821859,106.49609375,6669300,0.0,0.0
521,2019-01-30,106.52875154192918,108.01592738996011,106.4715591845822,107.5665054321289,7299300,0.0,0.0
522,2019-01-31,107.55835611922033,110.46732421909753,106.93733205181294,108.7431869506836,17298100,0.0,0.0
523,2019-02-01,109.51126371364771,110.05873680593224,109.06184178166573,109.65834045410156,9575200,0.0,0.0
524,2019-02-04,109.46224798828008,109.61749151661655,108.03227691946212,108.57975006103516,7759000,0.0,0.0
525,2019-02-05,109.10271041032568,109.396876386074,108.47351964890548,108.57975006103516,6449800,0.0,0.0
526,2019-02-06,108.74318991081275,109.14358636157418,108.10583227465219,108.67781829833984,5066100,0.0,0.0
527,2019-02-07,108.22835762333331,108.383613588993,107.47660305077312,107.9015121459961,6085300,0.0,0.0
528,2019-02-08,107.81979571690151,108.2365380436549,107.4847709945504,108.1875,4436700,0.0,0.0
529,2019-02-11,108.11397915606555,108.40814512388279,107.25599404423546,107.86067199707031,4962200,0.0,0.0
530,2019-02-12,107.92603961360321,109.74006093678825,107.92603961360321,109.62566375732422,6262300,0.0,0.0
531,2019-02-13,109.55213322404927,110.29570870959247,108.8494040803851,109.86263275146484,7902200,0.0,0.0
532,2019-02-14,109.74007846383368,110.16498768471732,108.96381087432125,109.74824523925781,3910400,0.0,0.0
533,2019-02-15,110.46729977403265,111.4641947968766,110.32021056543158,111.43968200683594,6665000,0.0,0.0
534,2019-02-19,111.24356643797024,111.43968122527724,110.82683654184453,110.87586212158203,5935500,0.0,0.0
535,2019-02-20,111.10467962287743,111.72569120954421,110.90856479470705,111.41519165039062,6089800,0.0,0.0
536,2019-02-21,110.29572055936812,110.95759096390391,109.71556778408647,110.65525817871094,6665500,0.0,0.0
537,2019-02-22,110.54902265588638,111.65214825814354,110.16498472751054,111.61946868896484,5223900,0.0,0.0
538,2019-02-25,112.15409768373182,113.0917991665536,111.75104582098261,112.03070831298828,6846600,0.9,0.0
539,2019-02-26,112.22813714334879,112.65586442098451,111.90734482288484,111.95669555664062,5106900,0.0,0.0
540,2019-02-27,111.47140149658998,112.0718563687113,111.36446653472727,111.75928497314453,4378100,0.0,0.0
541,2019-02-28,111.825118597494,113.47021048580153,111.61126117039383,112.3926773071289,10133200,0.0,0.0
542,2019-03-01,112.86975158162427,114.01308990266021,112.6970114168247,113.79923248291016,5641600,0.0,0.0
543,2019-03-04,114.21050133051183,114.67112501866042,113.10828030409438,113.9061508178711,8377700,0.0,0.0
544,2019-03-05,114.17755725254877,114.44899881743163,113.80741422809041,114.14466094970703,6568900,0.0,0.0
545,2019-03-06,114.72046938496314,114.86852161175567,114.00485852002568,114.40789794921875,6236900,0.0,0.0
546,2019-03-07,113.94722713058775,114.43252596341995,113.2645128593441,113.70869445800781,6100400,0.0,0.0
547,2019-03-08,113.58534431475144,114.58063023598115,112.21169436142307,113.5606689453125,7046700,0.0,0.0
548,2019-03-11,113.60179600321007,114.35853660019778,113.11649701455255,113.97193908691406,6150400,0.0,0.0
549,2019-03-12,114.04597006536707,115.15641191496826,113.9225932158793,114.48191833496094,5552900,0.0,0.0
550,2019-03-13,114.81914136110656,115.02477776839461,114.35029687903592,114.67108917236328,6446900,0.0,0.0
551,2019-03-14,113.79095617540824,114.1693326768085,113.46194295327317,113.52774810791016,8493600,0.0,0.0
552,2019-03-15,113.51132532557442,113.72518272447526,112.54894820394051,113.18231201171875,11922500,0.0,0.0
553,2019-03-18,113.22342412076277,113.33035909088358,112.45846255281407,112.82860565185547,7369600,0.0,0.0
554,2019-03-19,113.19051553576263,114.18580136627557,113.07535963852614,113.87322998046875,5882500,0.0,0.0
555,2019-03-20,113.78274641337028,113.93079861255767,112.40086313236573,112.92729187011719,5475700,0.0,0.0
556,2019-03-21,112.68875402987806,114.15288428253257,112.6476242371753,113.59355926513672,5765100,0.0,0.0
557,2019-03-22,113.30568921499768,113.83211804941725,112.57362392102279,112.61475372314453,6528800,0.0,0.0
558,2019-03-25,112.61472426597696,112.69697129765329,111.65234739311782,112.36795806884766,4500300,0.0,0.0
559,2019-03-26,112.63116903928602,114.55593538557193,112.63116903928602,113.98015594482422,4758600,0.0,0.0
560,2019-03-27,113.99663187682043,114.72869721683956,113.56891705080209,114.08711242675781,6764900,0.0,0.0
561,2019-03-28,114.38320540280384,114.71223122024904,114.09532193247233,114.23515319824219,4602100,0.0,0.0
562,2019-03-29,114.56418685313254,115.05771939160641,114.23517352818585,114.98368072509766,7168400,0.0,0.0
563,2019-04-01,115.14817726241235,115.39493093200208,114.11999513561727,114.31739807128906,5885200,0.0,0.0
564,2019-04-02,114.34208851347046,114.34208851347046,112.61474984334777,113.27278900146484,5517800,0.0,0.0
565,2019-04-03,113.67582682005907,113.70873568058217,112.5818394021436,112.82860565185547,5947000,0.0,0.0
566,2019-04-04,112.58184224864209,112.69699816127884,111.15062055602156,111.51254272460938,5844600,0.0,0.0
567,2019-04-05,111.89911107226138,112.34329277713024,111.61944854759656,112.01426696777344,4759700,0.0,0.0
568,2019-04-08,111.9073429191803,112.2857069055724,111.61944690910062,111.98136901855469,4329600,0.0,0.0
569,2019-04-09,111.86623140233183,112.08008879692774,110.68176341460922,111.51254272460938,5210300,0.0,0.0
570,2019-04-10,111.77573147527214,111.97314695600647,111.31510790460965,111.52074432373047,4194100,0.0,0.0
571,2019-04-11,111.83331704065269,112.01426554468595,110.5665896550619,111.2164077758789,4485200,0.0,0.0
572,2019-04-12,111.22463174261155,112.15411240984683,110.83803425541024,111.84976196289062,5756800,0.0,0.0
573,2019-04-15,111.86622562374433,112.51603126483093,111.70171897862579,112.29395294189453,5380900,0.0,0.0
574,2019-04-16,113.77451430003642,115.73216430852496,113.1493716065099,113.52774810791016,10745700,0.0,0.0
575,2019-04-17,114.33385192872431,115.27977446023209,113.23986464515065,113.93903350830078,9543700,0.0,0.0
576,2019-04-18,114.6217456984623,115.35381085270629,111.660576225649,113.11648559570312,10485300,0.0,0.0
577,2019-04-22,112.67235184909156,113.91440438898559,112.24463694959167,113.37152099609375,4666500,0.0,0.0
578,2019-04-23,113.03425504506416,115.85559398298324,112.89442374946091,115.07416534423828,5790500,0.0,0.0
579,2019-04-24,114.86850273739131,115.27155465141126,114.21869715259528,114.49835968017578,5676300,0.0,0.0
580,2019-04-25,113.93901653228686,114.96719850075705,113.47839301858012,114.86848449707031,5218100,0.0,0.0
581,2019-04-26,115.057709533119,115.58413833856001,114.5888524066365,115.47720336914062,4613600,0.0,0.0
582,2019-04-29,115.44428658611342,115.51007919295424,114.81092292357856,115.0247802734375,4275200,0.0,0.0
583,2019-04-30,115.31266610526308,116.34906901082665,114.30093856285225,116.1434326171875,6003700,0.0,0.0
584,2019-05-01,115.93783016122772,117.08940183332828,114.95077769303658,116.7603759765625,6656300,0.0,0.0
585,2019-05-02,116.7274745197471,116.92487747404972,115.25511054662654,116.20926666259766,8835600,0.0,0.0
586,2019-05-03,116.21748892861741,116.8755280695935,116.04476134163096,116.80972290039062,5281600,0.0,0.0
587,2019-05-06,115.36206780276224,116.99893873773738,115.09884707809982,116.87554931640625,5818900,0.0,0.0
588,2019-05-07,115.83090570655308,116.29152934688587,114.38321706430386,115.1317367553711,6606700,0.0,0.0
589,2019-05-08,115.32092754135302,115.91316156710013,114.90965460964273,114.98368072509766,4667300,0.0,0.0
590,2019-05-09,114.29273934402322,114.59708983257937,113.21520632643393,114.11177825927734,5604200,0.0,0.0
591,2019-05-10,113.86499786069778,114.53949137480645,112.2034645450161,114.37498474121094,4771600,0.0,0.0
592,2019-05-13,113.38794140428148,113.56066899042258,112.30217494432685,112.85327911376953,5560000,0.0,0.0
593,2019-05-14,112.72166660072786,113.37970572578475,112.46667942064326,112.54071807861328,7179400,0.0,0.0
594,2019-05-15,112.60652023208812,113.09183181543936,111.31512979262831,112.61475372314453,6429400,0.0,0.0
595,2019-05-16,113.00955040259402,114.49013513587973,112.66408272333585,113.68404388427734,6857200,0.0,0.0
596,2019-05-17,112.6887699672334,114.35853686850311,112.57361406200971,114.01306915283203,6915300,0.0,0.0
597,2019-05-20,114.01306670624903,114.30096273865654,113.24809263356595,113.85678100585938,4771100,0.0,0.0
598,2019-05-21,114.43256931025591,114.8027249663727,113.57712718852966,113.61002349853516,4859000,0.0,0.0
599,2019-05-22,113.79923269264819,114.29275271245511,113.09184270164239,114.13646697998047,5456800,0.0,0.0
600,2019-05-23,113.92260208374881,115.03304401978811,113.23988751098328,114.98368072509766,6951800,0.0,0.0
601,2019-05-24,115.53026663372776,115.53026663372776,114.75178109471686,114.99195861816406,5473300,0.95,0.0
602,2019-05-28,115.11616889420262,116.35015252013329,113.50123236156215,113.5177993774414,11919600,0.0,0.0
603,2019-05-29,112.54052338812708,112.54052338812708,106.4368872737582,108.76405334472656,23247400,0.0,0.0
604,2019-05-30,108.85517446724556,109.99805844087582,108.63156398611567,109.41004943847656,7360600,0.0,0.0
605,2019-05-31,108.92143843932907,109.31895838602843,107.33962320557683,108.61500549316406,7811000,0.0,0.0
606,2019-06-03,108.90485197906862,109.65020332567468,108.52388648033795,108.85516357421875,8434600,0.0,0.0
607,2019-06-04,109.81587336296403,111.22376658311856,109.79930634524025,110.75170135498047,6648900,0.0,0.0
608,2019-06-05,111.55499466907607,111.91111593066069,110.85933179514565,111.28998565673828,6860600,0.0,0.0
609,2019-06-06,111.72067540598232,114.00644389444751,111.46394346982764,113.19482421875,9115800,0.0,0.0
610,2019-06-07,113.94846238122747,115.60481045033266,113.57578659306539,114.74351501464844,6533900,0.0,0.0
611,2019-06-10,114.78490469327876,115.24039021722048,113.95673081421306,115.13273620605469,4994700,0.0,0.0
612,2019-06-11,115.67935404759146,116.49097377699051,115.53028877296761,115.76217651367188,8230500,0.0,0.0
613,2019-06-12,116.19281420820118,118.35434884402008,116.19281420820118,117.33568572998047,9216500,0.0,0.0
614,2019-06-13,117.3688073607619,117.55928382143658,116.11826930782584,116.53235626220703,7500800,0.0,0.0
615,2019-06-14,116.96300052562307,117.17833383493036,115.97747152760334,116.01888275146484,6548100,0.0,0.0
616,2019-06-17,115.94438158352611,116.14314792982294,115.29012956198463,115.48060607910156,5562800,0.0,0.0
617,2019-06-18,116.40812557347529,116.71454588374301,115.7704281090642,116.13482666015625,7122700,0.0,0.0
618,2019-06-19,115.95264089619185,116.74769352184953,115.86983107570494,116.3170394897461,6393400,0.0,0.0
619,2019-06-20,116.97955236792339,117.93194720853639,116.77250891240493,117.77460479736328,7335800,0.0,0.0
620,2019-06-21,117.15351373195607,117.95683098287886,116.78082527745443,117.67525482177734,11272200,0.0,0.0
621,2019-06-24,117.94853818244543,119.008599879078,117.67523924921375,118.47856903076172,5894700,0.0,0.0
622,2019-06-25,118.65245052267153,120.06862048475233,118.58619510968998,119.45578002929688,7517000,0.0,0.0
623,2019-06-26,119.13282645853378,119.13282645853378,116.5737593769711,117.47647857666016,7674100,0.0,0.0
624,2019-06-27,117.7911828582465,118.01479337350574,116.44126784996521,116.51580047607422,5233500,0.0,0.0
625,2019-06-28,116.55720007082736,116.85534318244181,114.71036316199823,115.34806060791016,12792400,0.0,0.0
626,2019-07-01,116.10996195673168,116.15965036184905,114.88426829509683,115.41429901123047,5872300,0.0,0.0
627,2019-07-02,115.2983660692316,115.96918487548828,114.85943493336167,115.96918487548828,4501200,0.0,0.0
628,2019-07-03,116.77254162968892,117.74978094781227,116.59861951807494,117.71665954589844,3436300,0.0,0.0
629,2019-07-05,117.38535123109125,117.48472803672959,116.25074460669681,116.41638946533203,4652400,0.0,0.0
630,2019-07-08,116.04372018093032,116.83877266707013,115.6462002563257,116.74767303466797,4078100,0.0,0.0
631,2019-07-09,117.15348702860673,117.9899381295522,116.69798885009939,117.11207580566406,4217400,0.0,0.0
632,2019-07-10,117.41850952124008,117.59243162269335,116.49923586940409,116.94645690917969,4874400,0.0,0.0
633,2019-07-11,116.72282434898794,116.94643482665226,115.13273207467176,116.03543853759766,5817400,0.0,0.0
634,2019-07-12,116.04371234495099,116.04371234495099,109.58396661783765,111.22374725341797,17780100,0.0,0.0
635,2019-07-15,112.12646855529341,112.92979828320594,111.34798303447661,111.56331634521484,10038200,0.0,0.0
636,2019-07-16,110.08914856108363,110.83451264037681,109.11190944167804,109.73303985595703,10214500,0.0,0.0
637,2019-07-17,109.72478715552637,110.62749385955411,108.83035764290801,109.20303344726562,8862100,0.0,0.0
638,2019-07-18,109.42662628049506,109.74132378327164,108.63157374115487,109.37693786621094,6203100,0.0,0.0
639,2019-07-19,109.52598598992317,109.64192981744101,107.81994996919111,107.91932678222656,8340200,0.0,0.0
640,2019-07-22,107.6626177814475,107.78683882411478,105.8737589454459,106.53630065917969,12624800,0.0,0.0
641,2019-07-23,106.51148118067766,107.20714445499907,106.13880532921512,106.70195770263672,5803600,0.0,0.0
642,2019-07-24,106.73504868324198,107.48867727456532,106.47831681441349,107.48040008544922,6838600,0.0,0.0
643,2019-07-25,107.7123018202523,108.92971853663492,107.38931448551395,108.59016418457031,8897800,0.0,0.0
644,2019-07-26,108.73923897046004,108.73923897046004,108.06842011256028,108.26717376708984,4894600,0.0,0.0
645,2019-07-29,108.49077395048796,110.40385351503433,107.83652217164645,110.16368865966797,7832000,0.0,0.0
646,2019-07-30,109.70819543920908,109.72476245523188,108.71438930566137,109.38520812988281,5509600,0.0,0.0
647,2019-07-31,109.02082366598172,109.31896680820867,107.81168407891347,107.84481811523438,8559200,0.0,0.0
648,2019-08-01,107.8779267902496,108.27545935761742,106.8509992502096,107.90277099609375,7870700,0.0,0.0
649,2019-08-02,108.37481452917312,108.88000100862591,107.47210819870234,108.54873657226562,6574900,0.0,0.0
650,2019-08-05,108.4162506779855,108.8717488604387,106.84271265105002,107.79512023925781,9480000,0.0,0.0
651,2019-08-06,107.94417926257798,108.67297631253341,107.3230488596197,108.30030059814453,7880600,0.0,0.0
652,2019-08-07,107.13255696129457,108.41622880304729,106.1635951888167,107.83650970458984,6771700,0.0,0.0
653,2019-08-08,108.47420540325491,109.27753503440587,107.85307502681427,109.05392456054688,5260500,0.0,0.0
654,2019-08-09,109.15334287224407,109.94838288760293,108.68127759561652,109.35209655761719,4677300,0.0,0.0
655,2019-08-12,108.90486998049077,109.8986761525463,108.73094789783879,109.26097869873047,6852100,0.0,0.0
656,2019-08-13,109.56742896937479,111.05814478168642,109.318974227834,110.49497985839844,5013200,0.0,0.0
657,2019-08-14,109.75788801409132,109.76616520395142,107.77027567159438,107.8779296875,7736200,0.0,0.0
658,2019-08-15,107.80341241512137,108.5487766273679,107.04149382079794,108.10983276367188,7251200,0.0,0.0
659,2019-08-16,108.88004007791498,109.04567235552875,108.15953271998207,108.7889404296875,5858900,0.0,0.0
660,2019-08-19,109.73305210048625,109.7910303446818,109.16989986109415,109.52600860595703,4958000,0.0,0.0
661,2019-08-20,109.28584008862133,109.86555932669317,108.04357916263955,108.1595230102539,7302000,0.0,0.0
662,2019-08-21,109.07050607185151,109.65851513328178,108.3665658004846,108.92971801757812,6912800,0.0,0.0
663,2019-08-22,108.98767722759789,109.42660833101739,108.32513565964773,108.7143783569336,7213500,0.0,0.0
664,2019-08-23,108.54876571722757,108.70610815274125,105.28575201310119,105.78266143798828,15714000,0.0,0.0
665,2019-08-26,106.31665206104728,106.86734567831184,105.65749138241765,106.63372039794922,8889500,0.95,0.0
666,2019-08-27,108.36923917022915,110.47186684086527,107.71842402480029,108.16898345947266,20183800,0.0,0.0
667,2019-08-28,106.68379617713468,107.52651514782885,105.97457465726032,107.36798095703125,9878800,0.0,0.0
668,2019-08-29,107.50148999020283,107.80186722638871,105.82439118161305,107.00086975097656,6749900,0.0,0.0
669,2019-08-30,107.02589916994106,107.71843592305939,106.48355103357353,107.10099029541016,7371100,0.0,0.0
670,2019-09-03,106.79226150041663,107.61829566337568,106.39176278872046,107.41805267333984,5710200,0.0,0.0
671,2019-09-04,108.04382885852388,108.12725918717288,106.86735045944867,107.5181655883789,4807200,0.0,0.0
672,2019-09-05,108.38590509268163,108.38590509268163,107.05924458249211,107.28453063964844,4754100,0.0,0.0
673,2019-09-06,107.53485529647087,107.82688054023915,106.85900980489849,106.97582244873047,6758300,0.0,0.0
674,2019-09-09,106.8005930434584,106.93409684035221,105.62411470512458,105.92449188232422,7684700,0.0,0.0
675,2019-09-10,106.24993267846683,108.09391784667969,105.41555278421478,108.09391784667969,8239500,0.0,0.0
676,2019-09-11,108.35256686033678,109.53738470893563,107.70175160169269,109.44560241699219,6203600,0.0,0.0
677,2019-09-12,109.60410464761063,109.94620333883276,108.51940862245053,108.828125,5250000,0.0,0.0
678,2019-09-13,109.57908195122793,109.77933765241951,108.43598589453107,109.12017059326172,5369800,0.0,0.0
679,2019-09-16,108.56114331181958,109.09514581072952,107.91032816413635,108.08554077148438,5101700,0.0,0.0
680,2019-09-17,108.13560029310244,108.88653683379005,107.72674970934636,108.19400024414062,4976400,0.0,0.0
681,2019-09-18,108.38592059666358,108.9366142677649,107.45141938385466,108.81146240234375,4373600,0.0,0.0
682,2019-09-19,108.16064328145535,109.46227356070693,107.93535720031605,108.56114196777344,4730100,0.0,0.0
683,2019-09-20,109.30372768814905,110.13810728882194,108.71131256975747,109.8460693359375,12053100,0.0,0.0
684,2019-09-23,109.32041876512787,110.17982873466313,108.8781985956242,109.92117309570312,5183700,0.0,0.0
685,2019-09-24,110.22156090681628,110.78893297848053,109.58742420128146,109.76264953613281,7102600,0.0,0.0
686,2019-09-25,109.72093925362054,109.77935194843357,108.6612733857078,109.29541015625,4522900,0.0,0.0
687,2019-09-26,109.37884451568688,109.56240908952762,106.82564437433433,107.50984191894531,7545800,0.0,0.0
688,2019-09-27,107.30956296766216,107.96871726266242,105.71589484484984,107.30122375488281,6006500,0.0,0.0
689,2019-09-30,107.69340880862933,108.70300125483837,107.63499611041239,107.95206451416016,6552100,0.0,0.0
690,2019-10-01,108.48605179572615,109.13686694101781,108.27745687142438,108.46102142333984,7673000,0.0,0.0
691,2019-10-02,110.77223888631632,112.39093746097184,109.48729981405654,110.13811492919922,12051800,0.0,0.0
692,2019-10-03,109.83773329948417,110.44682686073423,108.47769043693995,109.46226501464844,6997600,0.0,0.0
693,2019-10-04,109.58741885414048,111.5732464713172,109.51232774213537,111.52318572998047,7233300,0.0,0.0
694,2019-10-07,111.0475977433995,111.65670412696433,110.25493952814173,111.10601043701172,5427200,0.0,0.0
695,2019-10-08,110.51358024152016,111.18942570961832,109.71258292067154,110.00460815429688,7870400,0.0,0.0
696,2019-10-09,109.4205421838157,109.51232445071548,107.2344716669949,107.81853485107422,7787700,0.0,0.0
697,2019-10-10,107.59326868048831,108.56949148255273,107.32627377481785,107.68505096435547,5119700,0.0,0.0
698,2019-10-11,109.42055212542353,110.65543050276302,109.1535572448529,109.57908630371094,7161400,0.0,0.0
699,2019-10-14,109.6041242950228,109.6041242950228,108.81980529420973,109.07012176513672,5700000,0.0,0.0
700,2019-10-15,110.97251597268121,112.01549074686054,110.22157922792235,110.8390121459961,10008800,0.0,0.0
701,2019-10-16,112.55782547033131,113.96792931355466,111.6400153656496,112.78311157226562,12434200,0.0,0.0
702,2019-10-17,113.44228005236832,114.71888009230547,113.18361162700278,113.61749267578125,8434000,0.0,0.0
703,2019-10-18,111.23115597421688,112.13228757966667,106.55028533935547,106.55028533935547,25868700,0.0,0.0
704,2019-10-21,107.35962529637365,108.19400492506853,106.01627358491001,106.8172836303711,13823600,0.0,0.0
705,2019-10-22,107.43471267490912,108.91990734385807,106.8756798709,107.80184173583984,7613700,0.0,0.0
706,2019-10-23,108.1856822996185,108.86986707960635,107.69340129879954,108.38592529296875,6693400,0.0,0.0
707,2019-10-24,108.81977908552497,108.95328286874894,105.21525969401769,106.38339233398438,12111600,0.0,0.0
708,2019-10-25,106.65874751515541,107.71841318909168,106.2248665513069,107.0926284790039,6947300,0.0,0.0
709,2019-10-28,107.31790568663963,108.46935366893693,107.22612341657792,107.78515625,7876300,0.0,0.0
710,2019-10-29,108.21905686014206,108.44434296963666,107.26786440315131,107.73511505126953,4506300,0.0,0.0
711,2019-10-30,111.22283246480939,111.4147362584032,109.91285003725982,110.8390121459961,9627600,0.0,0.0
712,2019-10-31,110.45520761151552,110.83901520931063,109.21197706294872,110.1715087890625,7686700,0.0,0.0
713,2019-11-01,110.17984707240282,110.9725052780641,109.42055845438409,109.47061920166016,5541800,0.0,0.0
714,2019-11-04,109.97125244658562,110.09640431512733,108.54445748708781,108.66127014160156,6140300,0.0,0.0
715,2019-11-05,108.911575973013,109.69589489026922,108.20234816954772,108.81979370117188,6257300,0.0,0.0
716,2019-11-06,108.81979072035398,109.704231098438,108.219036363236,109.2703628540039,5450000,0.0,0.0
717,2019-11-07,109.91283782662425,110.45519228792068,109.312083404907,109.66252136230469,5873700,0.0,0.0
718,2019-11-08,109.55405314102738,111.00586561757731,109.27870632232433,110.97249603271484,5003000,0.0,0.0
